combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 CV<==0.8,24,20,4,15,5,0,75.0,53.13,88.81,-2.15,-28.01,18.32,-0.4294,20.0,0.5025,0,,20,-2.15,0,
HR20=65 CV<==0.9,29,25,4,19,6,0,76.0,56.57,88.5,-1.54,-23.26,19.62,-0.3855,25.0,0.5365,0,,25,-1.54,0,
HR20=65 CV<==1.0,31,27,4,20,7,0,74.07,55.32,86.83,-3.99,-23.57,16.39,-1.0778,27.0,0.4941,0,,27,-3.99,0,
HR20=65 CV<==1.1,33,29,4,21,8,0,72.41,54.28,85.3,-6.06,-28.09,12.19,-1.7573,29.0,0.4588,0,,29,-6.06,0,
HR20=60 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.5,2,2,0,2,0,0,100.0,34.24,100.0,31.82,30.3,33.33,0.6364,2.0,,0,,2,31.82,0,
HR20=60 CV<==0.6,3,3,0,3,0,0,100.0,43.85,100.0,28.23,21.05,33.33,0.8469,3.0,,0,,3,28.23,0,
HR20=60 CV<==0.7,16,13,3,11,2,0,84.62,57.76,95.67,10.45,-19.68,31.16,1.3582,13.0,,0,,13,10.45,0,
HR20=60 CV<==0.8,24,20,4,15,5,0,75.0,53.13,88.81,-2.15,-28.01,18.32,-0.4294,20.0,0.5025,0,,20,-2.15,0,
HR20=60 CV<==0.9,29,25,4,19,6,0,76.0,56.57,88.5,-1.54,-23.26,19.62,-0.3855,25.0,0.5365,0,,25,-1.54,0,
HR20=60 CV<==1.0,31,27,4,20,7,0,74.07,55.32,86.83,-3.99,-23.57,16.39,-1.0778,27.0,0.4941,0,,27,-3.99,0,
HR20=60 CV<==1.1,33,29,4,21,8,0,72.41,54.28,85.3,-6.06,-28.09,12.19,-1.7573,29.0,0.4588,0,,29,-6.06,0,
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,2,2,0,2,0,0,100.0,34.24,100.0,31.82,30.3,33.33,0.6364,2.0,,0,,2,31.82,0,
HR20=55 CV<==0.6,3,3,0,3,0,0,100.0,43.85,100.0,28.23,21.05,33.33,0.8469,3.0,,0,,3,28.23,0,
HR20=55 CV<==0.7,16,13,3,11,2,0,84.62,57.76,95.67,10.45,-19.68,31.16,1.3582,13.0,,0,,13,10.45,0,
HR20=55 CV<==0.8,25,21,4,16,5,0,76.19,54.91,89.37,-0.46,-24.75,23.58,-0.0961,21.0,0.5374,0,,21,-0.46,0,
HR20=55 CV<==0.9,30,26,4,20,6,0,76.92,57.95,88.97,-0.2,-21.26,19.74,-0.0522,26.0,0.5645,0,,26,-0.2,0,
HR20=55 CV<==1.0,32,28,4,21,7,0,75.0,56.64,87.32,-2.66,-22.13,15.82,-0.7445,28.0,0.5221,0,,28,-2.66,0,
HR20=55 CV<==1.1,35,31,4,23,8,0,74.19,56.75,86.3,-3.6,-24.62,13.98,-1.1163,31.0,0.5118,0,,31,-3.6,0,
HR20=50 CV<==0.4,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=50 CV<==0.5,3,3,0,2,1,0,66.67,20.77,93.85,-12.12,-100.0,33.33,-0.3636,3.0,,1,-100.0,2,31.82,0,
HR20=50 CV<==0.6,4,4,0,3,1,0,75.0,30.06,95.44,-3.83,-67.42,31.82,-0.1531,4.0,,1,-100.0,3,28.23,0,
HR20=50 CV<==0.7,18,15,3,11,4,0,73.33,48.05,89.1,-4.28,-31.0,22.39,-0.6418,15.0,,1,-100.0,14,2.56,0,
HR20=50 CV<==0.8,27,23,4,16,7,0,69.57,49.13,84.4,-9.11,-36.81,13.57,-2.0961,23.0,0.3743,1,-100.0,22,-4.98,0,
HR20=50 CV<==0.9,32,28,4,20,8,0,71.43,52.94,84.75,-7.33,-26.94,15.39,-2.0522,28.0,0.4307,1,-100.0,27,-3.9,0,
HR20=50 CV<==1.0,34,30,4,21,9,0,70.0,52.12,83.34,-9.15,-30.25,12.19,-2.7445,30.0,0.4008,1,-100.0,29,-6.02,0,
HR20=50 CV<==1.1,37,33,4,23,10,0,69.7,52.66,82.62,-9.44,-32.61,10.6,-3.1163,33.0,0.4034,1,-100.0,32,-6.61,0,
HR20=90 TP=75,1,1,0,1,0,0,100.0,20.65,100.0,33.33,33.33,33.33,0.3333,1.0,,0,,1,33.33,0,
HR20=90 TP=70,2,2,0,2,0,0,100.0,34.24,100.0,27.19,21.05,33.33,0.5439,2.0,,0,,2,27.19,0,
HR20=90 TP=65,2,2,0,2,0,0,100.0,34.24,100.0,27.19,21.05,33.33,0.5439,2.0,,0,,2,27.19,0,
HR20=90 TP=60,3,3,0,3,0,0,100.0,43.85,100.0,29.24,21.05,33.33,0.8772,3.0,,0,,3,29.24,0,
HR20=90 TP=55,3,3,0,3,0,0,100.0,43.85,100.0,29.24,21.05,33.33,0.8772,3.0,,0,,3,29.24,0,
HR20=90 TP=50,3,3,0,3,0,0,100.0,43.85,100.0,29.24,21.05,33.33,0.8772,3.0,,0,,3,29.24,0,
HR20=85 TP=75,2,2,0,2,0,0,100.0,34.24,100.0,31.82,30.3,33.33,0.6364,2.0,,0,,2,31.82,0,
HR20=85 TP=70,5,5,0,5,0,0,100.0,56.55,100.0,29.32,25.01,32.73,1.4659,5.0,,0,,5,29.32,0,
HR20=85 TP=65,6,6,0,5,1,0,83.33,43.65,96.99,7.77,-35.38,32.03,0.4659,6.0,,0,,6,7.77,0,
HR20=85 TP=60,7,7,0,6,1,0,85.71,48.69,97.43,11.42,-26.68,32.22,0.7993,7.0,,0,,7,11.42,0,
HR20=85 TP=55,7,7,0,6,1,0,85.71,48.69,97.43,11.42,-26.68,32.22,0.7993,7.0,,0,,7,11.42,0,
HR20=85 TP=50,7,7,0,6,1,0,85.71,48.69,97.43,11.42,-26.68,32.22,0.7993,7.0,,0,,7,11.42,0,
HR20=80 TP=75,11,8,3,7,1,0,87.5,52.91,97.76,14.35,-18.76,31.58,1.1476,8.0,,0,,8,14.35,0,
HR20=80 TP=70,14,11,3,10,1,0,90.91,62.26,98.38,17.97,-6.28,31.19,1.9772,11.0,,0,,11,17.97,0,
HR20=80 TP=65,16,13,3,11,2,0,84.62,57.76,95.67,10.08,-19.86,30.69,1.3105,13.0,,0,,13,10.08,0,
HR20=80 TP=60,18,15,3,12,3,0,80.0,54.81,92.95,4.29,-22.67,29.47,0.6439,15.0,,0,,15,4.29,0,
HR20=80 TP=55,18,15,3,12,3,0,80.0,54.81,92.95,4.29,-22.67,29.47,0.6439,15.0,,0,,15,4.29,0,
HR20=80 TP=50,18,15,3,12,3,0,80.0,54.81,92.95,4.29,-22.67,29.47,0.6439,15.0,,0,,15,4.29,0,
HR20=75 TP=75,13,10,3,9,1,0,90.0,59.58,98.21,17.03,-9.7,31.35,1.7032,10.0,,0,,10,17.03,0,
HR20=75 TP=70,19,16,3,14,2,0,87.5,63.98,96.5,13.45,-10.86,30.33,2.1518,16.0,,0,,16,13.45,0,
HR20=75 TP=65,23,20,3,16,4,0,80.0,58.4,91.93,3.81,-22.09,23.68,0.7629,20.0,0.6246,0,,20,3.81,0,
HR20=75 TP=60,25,22,3,17,5,0,77.27,56.56,89.88,0.44,-23.49,19.26,0.0963,22.0,0.563,0,,22,0.44,0,
HR20=75 TP=55,25,22,3,17,5,0,77.27,56.56,89.88,0.44,-23.49,19.26,0.0963,22.0,0.563,0,,22,0.44,0,
HR20=75 TP=50,25,22,3,17,5,0,77.27,56.56,89.88,0.44,-23.49,19.26,0.0963,22.0,0.563,0,,22,0.44,0,
HR20=70 TP=75,14,11,3,10,1,0,90.91,62.26,98.38,17.4,-6.95,30.88,1.9137,11.0,,0,,11,17.4,0,
HR20=70 TP=70,20,17,3,15,2,0,88.24,65.66,96.71,13.9,-9.03,29.46,2.3623,17.0,,0,,17,13.9,0,
HR20=70 TP=65,26,23,3,19,4,0,82.61,62.86,93.02,6.91,-15.44,24.06,1.5888,23.0,0.6975,0,,23,6.91,0,
HR20=70 TP=60,29,26,3,20,6,0,76.92,57.95,88.97,-0.3,-20.92,20.13,-0.0778,26.0,0.5635,0,,26,-0.3,0,
