combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 CV<==0.7,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.8,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==0.9,7,0,7,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==1.0,8,0,8,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 CV<==1.1,8,0,8,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.7,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.8,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.9,9,0,9,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==1.0,10,0,10,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==1.1,11,0,11,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.6,1,1,0,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=55 CV<==0.7,3,1,2,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=55 CV<==0.8,8,1,7,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=55 CV<==0.9,14,1,13,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=55 CV<==1.0,18,1,17,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=55 CV<==1.1,19,1,18,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.6,1,1,0,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=50 CV<==0.7,3,1,2,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=50 CV<==0.8,10,1,9,1,0,0,100.0,20.65,100.0,155.0,155.0,155.0,1.55,1.0,,1,155.0,0,,0,
HR20=50 CV<==0.9,27,4,23,2,2,0,50.0,15.0,85.0,43.75,-100.0,187.5,1.75,4.0,,4,43.75,0,,0,
HR20=50 CV<==1.0,50,5,45,2,3,0,40.0,11.76,76.93,15.0,-100.0,143.0,0.75,5.0,,5,15.0,0,,0,
HR20=50 CV<==1.1,62,6,56,2,4,0,33.33,9.68,70.0,-4.17,-100.0,102.5,-0.25,6.0,,6,-4.17,0,,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
