combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=60 CV<==0.9,11,11,0,6,5,0,54.55,28.01,78.73,8.45,-59.09,66.69,0.9298,11.0,,10,5.45,1,38.46,0,
HR20=60 CV<==1.0,22,20,2,11,9,0,55.0,34.21,74.18,4.63,-36.57,50.86,0.9256,20.0,,18,0.73,2,39.72,0,
HR20=60 CV<==1.1,29,27,2,15,12,0,55.56,37.31,72.41,6.82,-29.88,46.7,1.8425,27.0,,24,2.38,3,42.35,0,
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.8,6,6,0,3,3,0,50.0,18.76,81.24,0.75,-72.58,83.33,0.0452,6.0,,6,0.75,0,,0,
HR20=55 CV<==0.9,11,11,0,6,5,0,54.55,28.01,78.73,8.45,-59.09,66.69,0.9298,11.0,,10,5.45,1,38.46,0,
HR20=55 CV<==1.0,26,24,2,13,11,0,54.17,35.07,72.11,0.47,-39.67,36.42,0.1132,24.0,,22,-3.1,2,39.72,0,
HR20=55 CV<==1.1,35,33,2,18,15,0,54.55,37.99,70.16,1.93,-28.89,37.05,0.6362,33.0,,30,-2.11,3,42.35,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.7,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.8,6,6,0,3,3,0,50.0,18.76,81.24,0.75,-72.58,83.33,0.0452,6.0,,6,0.75,0,,0,
HR20=50 CV<==0.9,11,11,0,6,5,0,54.55,28.01,78.73,8.45,-59.09,66.69,0.9298,11.0,,10,5.45,1,38.46,0,
HR20=50 CV<==1.0,26,24,2,13,11,0,54.17,35.07,72.11,0.47,-39.67,36.42,0.1132,24.0,,22,-3.1,2,39.72,0,
HR20=50 CV<==1.1,46,38,8,20,18,0,52.63,37.26,67.52,-1.64,-32.5,29.85,-0.6247,38.0,,35,-5.42,3,42.35,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,2,2,0,1,1,0,50.0,9.45,90.55,-30.77,-100.0,38.46,-0.6154,2.0,,1,-100.0,1,38.46,0,
HR20=80 TP=60,3,3,0,2,1,0,66.67,20.77,93.85,-6.85,-100.0,40.98,-0.2055,3.0,,1,-100.0,2,39.72,0,
HR20=80 TP=55,3,3,0,2,1,0,66.67,20.77,93.85,-6.85,-100.0,40.98,-0.2055,3.0,,1,-100.0,2,39.72,0,
HR20=80 TP=50,3,3,0,2,1,0,66.67,20.77,93.85,-6.85,-100.0,40.98,-0.2055,3.0,,1,-100.0,2,39.72,0,
HR20=75 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=65,5,5,0,3,2,0,60.0,23.07,88.24,3.22,-72.31,78.74,0.1608,5.0,,3,-23.33,2,43.04,0,
HR20=75 TP=60,8,8,0,5,3,0,62.5,30.57,86.32,9.63,-46.93,72.89,0.7706,8.0,,5,-10.0,3,42.35,0,
HR20=75 TP=55,8,8,0,5,3,0,62.5,30.57,86.32,9.63,-46.93,72.89,0.7706,8.0,,5,-10.0,3,42.35,0,
HR20=75 TP=50,8,8,0,5,3,0,62.5,30.57,86.32,9.63,-46.93,72.89,0.7706,8.0,,5,-10.0,3,42.35,0,
HR20=70 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=65,12,12,0,7,5,0,58.33,31.95,80.67,3.18,-49.29,54.3,0.3815,12.0,,9,-10.16,3,43.19,0,
HR20=70 TP=60,16,16,0,9,7,0,56.25,33.18,76.9,-0.05,-45.39,47.28,-0.0087,16.0,,11,-6.49,5,14.11,0,
HR20=70 TP=55,16,16,0,9,7,0,56.25,33.18,76.9,-0.05,-45.39,47.28,-0.0087,16.0,,11,-6.49,5,14.11,0,
HR20=70 TP=50,16,16,0,9,7,0,56.25,33.18,76.9,-0.05,-45.39,47.28,-0.0087,16.0,,11,-6.49,5,14.11,0,
HR20=65 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=70,2,2,0,1,1,0,50.0,9.45,90.55,10.0,-100.0,120.0,0.2,2.0,,2,10.0,0,,0,
HR20=65 TP=65,14,14,0,8,6,0,57.14,32.59,78.62,4.15,-42.96,53.72,0.5815,14.0,,11,-6.49,3,43.19,0,
HR20=65 TP=60,20,20,0,11,9,0,55.0,34.21,74.18,2.46,-37.55,43.96,0.4913,20.0,,15,-1.43,5,14.11,0,
HR20=65 TP=55,22,22,0,12,10,0,54.55,34.66,73.08,3.37,-37.49,42.72,0.7413,22.0,,17,0.21,5,14.11,0,
HR20=65 TP=50,22,22,0,12,10,0,54.55,34.66,73.08,3.37,-37.49,42.72,0.7413,22.0,,17,0.21,5,14.11,0,
HR20=60 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=70,2,2,0,1,1,0,50.0,9.45,90.55,10.0,-100.0,120.0,0.2,2.0,,2,10.0,0,,0,
HR20=60 TP=65,22,22,0,12,10,0,54.55,34.66,73.08,1.63,-35.85,43.37,0.3581,22.0,,19,-4.93,3,43.19,0,
HR20=60 TP=60,39,35,4,19,16,0,54.29,38.19,69.53,2.59,-33.16,34.11,0.9062,35.0,,29,-0.69,6,18.42,0,
HR20=60 TP=55,41,37,4,20,17,0,54.05,38.38,68.96,3.12,-28.31,36.92,1.1562,37.0,,31,0.16,6,18.42,0,
HR20=60 TP=50,41,37,4,20,17,0,54.05,38.38,68.96,3.12,-28.31,36.92,1.1562,37.0,,31,0.16,6,18.42,0,
HR20=55 TP=75,2,2,0,1,1,0,50.0,9.45,90.55,-22.07,-100.0,55.87,-0.4413,2.0,,2,-22.07,0,,0,
HR20=55 TP=70,6,6,0,3,3,0,50.0,18.76,81.24,-2.36,-74.02,72.64,-0.1413,6.0,,6,-2.36,0,,0,
HR20=55 TP=65,30,30,0,16,14,0,53.33,36.14,69.77,-2.49,-36.66,31.29,-0.7483,30.0,,27,-7.57,3,43.19,0,
HR20=55 TP=60,47,43,4,23,20,0,53.49,38.92,67.49,-0.47,-29.0,27.26,-0.2002,43.0,,37,-3.53,6,18.42,0,
HR20=55 TP=55,51,47,4,25,22,0,53.19,39.23,66.67,-0.72,-27.62,28.88,-0.3404,47.0,,41,-3.53,6,18.42,0,
HR20=55 TP=50,51,47,4,25,22,0,53.19,39.23,66.67,-0.72,-27.62,28.88,-0.3404,47.0,,41,-3.53,6,18.42,0,
HR20=50 TP=75,2,2,0,1,1,0,50.0,9.45,90.55,-22.07,-100.0,55.87,-0.4413,2.0,,2,-22.07,0,,0,
HR20=50 TP=70,8,8,0,4,4,0,50.0,21.52,78.48,-2.9,-72.5,67.2,-0.2322,8.0,,8,-2.9,0,,0,
HR20=50 TP=65,38,34,4,18,16,0,52.94,36.74,68.55,-2.85,-35.1,30.7,-0.9696,34.0,,31,-7.31,3,43.19,0,
HR20=50 TP=60,66,56,10,30,26,0,53.57,40.7,65.98,0.54,-22.14,26.04,0.305,56.0,0.4,49,-2.56,7,22.29,0,
HR20=50 TP=55,76,64,12,34,30,0,53.12,41.07,64.82,0.44,-20.38,23.46,0.2843,64.0,0.3934,57,-2.24,7,22.29,0,
HR20=50 TP=50,78,66,12,35,31,0,53.03,41.16,64.57,-0.16,-21.9,21.97,-0.106,66.0,0.3863,59,-2.82,7,22.29,0,
TP=75 EDG=10,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=10,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=10,8,6,2,1,5,0,16.67,3.01,56.35,-70.0,-100.0,-10.0,-4.2,6.0,,6,-70.0,0,,0,
TP=60 EDG=10,9,7,2,1,6,0,14.29,2.57,51.31,-74.29,-100.0,-22.86,-5.2,7.0,,7,-74.29,0,,0,
TP=55 EDG=10,10,8,2,2,6,0,25.0,7.15,59.07,-50.0,-100.0,22.5,-4.0,8.0,,8,-50.0,0,,0,
TP=50 EDG=10,10,8,2,2,6,0,25.0,7.15,59.07,-50.0,-100.0,22.5,-4.0,8.0,,8,-50.0,0,,0,
TP=75 EDG=5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=5,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=5,13,11,2,4,7,0,36.36,15.17,64.62,-37.27,-84.42,10.11,-4.0998,11.0,,11,-37.27,0,,0,
TP=60 EDG=5,19,16,3,5,11,0,31.25,14.16,55.6,-46.16,-79.0,-4.17,-7.3855,16.0,,16,-46.16,0,,0,
TP=55 EDG=5,21,18,3,7,11,0,38.89,20.3,61.38,-29.53,-70.09,12.86,-5.316,18.0,,18,-29.53,0,,0,
TP=50 EDG=5,22,19,3,7,12,0,36.84,19.15,58.96,-33.24,-71.66,7.14,-6.316,19.0,,19,-33.24,0,,0,
TP=75 EDG=2.5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=2.5,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=2.5,19,17,2,8,9,0,47.06,26.16,69.04,-21.46,-60.76,18.3,-3.6482,17.0,,17,-21.46,0,,0,
TP=60 EDG=2.5,27,24,3,9,15,0,37.5,21.16,57.29,-37.22,-71.95,-3.35,-8.9339,24.0,,24,-37.22,0,,0,
TP=55 EDG=2.5,30,27,3,12,15,0,44.44,27.59,62.69,-22.09,-55.43,9.97,-5.9635,27.0,,27,-22.09,0,,0,
TP=50 EDG=2.5,35,30,5,14,16,0,46.67,30.23,63.86,-15.04,-49.99,19.45,-4.5135,30.0,,29,-19.36,1,110.0,0,
TP=75 EDG=0,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=0,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=0,21,19,2,9,10,0,47.37,27.33,68.29,-21.69,-57.02,14.2,-4.1219,19.0,,19,-21.69,0,,0,
TP=60 EDG=0,30,26,4,10,16,0,38.46,22.43,57.47,-36.18,-68.01,-3.8,-9.4076,26.0,,26,-36.18,0,,0,
TP=55 EDG=0,39,34,5,16,18,0,47.06,31.45,63.26,-16.36,-47.66,14.84,-5.5631,34.0,,34,-16.36,0,,0,
TP=50 EDG=0,48,41,7,19,22,0,46.34,32.06,61.25,-14.3,-43.52,13.46,-5.8631,41.0,,40,-17.41,1,110.0,0,
TP=75 EDG=-2.5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=-2.5,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=-2.5,22,20,2,10,10,0,50.0,29.93,70.07,-18.23,-51.3,16.98,-3.6457,20.0,,19,-21.69,1,47.62,0,
TP=60 EDG=-2.5,38,33,5,14,19,0,42.42,27.24,59.19,-28.19,-57.47,0.26,-9.3015,33.0,,32,-30.56,1,47.62,0,
TP=55 EDG=-2.5,49,43,6,21,22,0,48.84,34.62,63.25,-12.11,-39.55,14.26,-5.2069,43.0,,42,-13.53,1,47.62,0,
TP=50 EDG=-2.5,61,52,9,24,28,0,46.15,33.34,59.5,-14.44,-39.62,11.72,-7.5069,52.0,0.2056,50,-18.17,2,78.81,0,
TP=75 EDG=-5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
TP=70 EDG=-5,5,5,0,1,4,0,20.0,3.62,62.45,-64.0,-100.0,8.0,-3.2,5.0,,5,-64.0,0,,0,
TP=65 EDG=-5,24,22,2,12,10,0,54.55,34.66,73.08,-12.85,-43.21,21.34,-2.8263,22.0,,19,-21.69,3,43.19,0,
TP=60 EDG=-5,52,46,6,22,24,0,47.83,34.12,61.86,-18.86,-44.79,5.2,-8.6759,46.0,,42,-24.82,4,43.75,0,
TP=55 EDG=-5,68,60,8,31,29,0,51.67,39.31,63.83,-7.87,-31.36,15.46,-4.7216,60.0,0.2922,56,-11.56,4,43.75,0,
TP=50 EDG=-5,82,71,11,36,35,0,50.7,39.34,62.0,-7.44,-30.2,14.52,-5.2809,71.0,0.2844,66,-12.32,5,57.0,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=2.5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=80 EDG=0,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=80 EDG=-2.5,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=80 EDG=-5,2,2,0,1,1,0,50.0,9.45,90.55,-30.77,-100.0,38.46,-0.6154,2.0,,1,-100.0,1,38.46,0,
HR20=75 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=5,2,2,0,0,2,0,0.0,0.0,65.76,-100.0,-100.0,-100.0,-2.0,2.0,,2,-100.0,0,,0,
HR20=75 EDG=2.5,3,3,0,0,3,0,0.0,0.0,56.15,-100.0,-100.0,-100.0,-3.0,3.0,,3,-100.0,0,,0,
HR20=75 EDG=0,3,3,0,0,3,0,0.0,0.0,56.15,-100.0,-100.0,-100.0,-3.0,3.0,,3,-100.0,0,,0,
HR20=75 EDG=-2.5,4,4,0,1,3,0,25.0,4.56,69.94,-63.1,-100.0,10.71,-2.5238,4.0,,3,-100.0,1,47.62,0,
HR20=75 EDG=-5,5,5,0,2,3,0,40.0,11.76,76.93,-42.78,-100.0,14.43,-2.1392,5.0,,3,-100.0,2,43.04,0,
HR20=70 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=5,3,3,0,1,2,0,33.33,6.15,79.23,-41.98,-100.0,74.07,-1.2593,3.0,,3,-41.98,0,,0,
HR20=70 EDG=2.5,5,5,0,2,3,0,40.0,11.76,76.93,-32.28,-100.0,37.35,-1.6141,5.0,,5,-32.28,0,,0,
HR20=70 EDG=0,6,6,0,2,4,0,33.33,9.68,70.0,-43.57,-100.0,14.46,-2.6141,6.0,,6,-43.57,0,,0,
HR20=70 EDG=-2.5,7,7,0,3,4,0,42.86,15.82,74.95,-30.54,-78.91,31.36,-2.1379,7.0,,6,-43.57,1,47.62,0,
HR20=70 EDG=-5,9,9,0,5,4,0,55.56,26.66,81.12,-14.65,-65.78,35.57,-1.3185,9.0,,6,-43.57,3,43.19,0,
HR20=65 EDG=10,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=65 EDG=5,4,4,0,1,3,0,25.0,4.56,69.94,-56.48,-100.0,30.56,-2.2593,4.0,,4,-56.48,0,,0,
HR20=65 EDG=2.5,6,6,0,2,4,0,33.33,9.68,70.0,-43.57,-100.0,14.46,-2.6141,6.0,,6,-43.57,0,,0,
HR20=65 EDG=0,7,7,0,2,5,0,28.57,8.22,64.11,-51.63,-100.0,-0.53,-3.6141,7.0,,7,-51.63,0,,0,
HR20=65 EDG=-2.5,10,10,0,3,7,0,30.0,10.78,60.32,-51.38,-100.0,-2.76,-5.1379,10.0,,9,-62.38,1,47.62,0,
HR20=65 EDG=-5,14,14,0,7,7,0,50.0,26.8,73.2,-12.63,-59.07,35.44,-1.7685,14.0,,11,-27.86,3,43.19,0,
HR20=60 EDG=10,1,1,0,0,1,0,0.0,0.0,79.35,-100.0,-100.0,-100.0,-1.0,1.0,,1,-100.0,0,,0,
HR20=60 EDG=5,6,6,0,2,4,0,33.33,9.68,70.0,-43.57,-100.0,14.46,-2.6141,6.0,,6,-43.57,0,,0,
HR20=60 EDG=2.5,11,11,0,4,7,0,36.36,15.17,64.62,-39.98,-85.04,5.76,-4.3975,11.0,,11,-39.98,0,,0,
HR20=60 EDG=0,13,12,1,4,8,0,33.33,13.81,60.94,-44.98,-86.9,-2.44,-5.3975,12.0,,12,-44.98,0,,0,
HR20=60 EDG=-2.5,19,17,2,7,10,0,41.18,21.61,63.99,-29.9,-71.17,12.7,-5.0831,17.0,,16,-34.75,1,47.62,0,
HR20=60 EDG=-5,27,24,3,12,12,0,50.0,31.43,68.57,-9.64,-46.94,28.8,-2.3137,24.0,,21,-17.19,3,43.19,0,
HR20=55 EDG=10,3,3,0,0,3,0,0.0,0.0,56.15,-100.0,-100.0,-100.0,-3.0,3.0,,3,-100.0,0,,0,
HR20=55 EDG=5,8,8,0,2,6,0,25.0,7.15,59.07,-57.68,-100.0,-12.96,-4.6141,8.0,,8,-57.68,0,,0,
HR20=55 EDG=2.5,15,15,0,6,9,0,40.0,19.82,64.25,-34.42,-77.69,8.56,-5.1625,15.0,,15,-34.42,0,,0,
HR20=55 EDG=0,17,16,1,6,10,0,37.5,18.48,61.36,-38.52,-79.54,1.95,-6.1625,16.0,,16,-38.52,0,,0,
HR20=55 EDG=-2.5,23,21,2,9,12,0,42.86,24.47,63.45,-27.85,-62.9,9.1,-5.8481,21.0,,20,-31.62,1,47.62,0,
HR20=55 EDG=-5,33,30,3,15,15,0,50.0,33.15,66.85,-11.56,-44.08,22.81,-3.4689,30.0,,27,-17.65,3,43.19,0,
