combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 CV<==0.7,18,18,0,10,8,0,55.56,33.72,75.44,-1.22,-40.94,43.79,-0.2192,18.0,,12,1.75,6,-7.15,0,
HR20=65 CV<==0.8,32,31,1,18,13,0,58.06,40.77,73.58,-0.27,-30.19,32.2,-0.084,31.0,,18,1.42,13,-2.61,0,
HR20=65 CV<==0.9,36,35,1,21,14,0,60.0,43.57,74.45,2.16,-25.83,31.84,0.7557,35.0,,20,1.68,15,2.8,0,
HR20=65 CV<==1.0,37,36,1,21,15,0,58.33,42.2,72.86,-0.68,-28.03,28.13,-0.2443,36.0,,20,1.68,16,-3.62,0,
HR20=65 CV<==1.1,37,36,1,21,15,0,58.33,42.2,72.86,-0.68,-28.03,28.13,-0.2443,36.0,,20,1.68,16,-3.62,0,
HR20=60 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 CV<==0.5,1,1,0,1,0,0,100.0,20.65,100.0,40.0,40.0,40.0,0.4,1.0,,0,,1,40.0,0,
HR20=60 CV<==0.6,6,6,0,4,2,0,66.67,30.0,90.32,3.67,-53.33,60.68,0.2205,6.0,,2,1.0,4,5.01,0,
HR20=60 CV<==0.7,28,28,0,16,12,0,57.14,39.07,73.49,3.03,-30.11,38.26,0.8496,28.0,,20,2.4,8,4.63,0,
HR20=60 CV<==0.8,47,46,1,27,19,0,58.7,44.34,71.71,2.74,-22.83,28.23,1.2604,46.0,,30,1.5,16,5.06,0,
HR20=60 CV<==0.9,57,54,3,32,22,0,59.26,45.97,71.32,2.89,-21.75,26.6,1.5598,54.0,0.3723,34,1.86,20,4.64,0,
HR20=60 CV<==1.0,58,55,3,32,23,0,58.18,45.03,70.26,1.02,-23.51,22.2,0.5598,55.0,0.3416,34,1.86,21,-0.34,0,
HR20=60 CV<==1.1,61,58,3,34,24,0,58.62,45.8,70.37,1.28,-20.45,23.13,0.7411,58.0,0.354,36,1.03,22,1.68,0,
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,4,4,0,3,1,0,75.0,30.06,95.44,17.78,-65.0,80.86,0.7112,4.0,,2,-1.92,2,37.48,0,
HR20=55 CV<==0.6,12,12,0,8,4,0,66.67,39.06,86.19,8.33,-36.18,53.85,0.9994,12.0,,6,-1.82,6,18.48,0,
HR20=55 CV<==0.7,37,37,0,21,16,0,56.76,40.91,71.33,-0.03,-29.9,30.21,-0.0117,37.0,,24,1.46,13,-2.78,0,
HR20=55 CV<==0.8,72,71,1,42,29,0,59.15,47.54,69.83,2.48,-18.36,21.97,1.7612,71.0,0.3913,46,0.01,25,7.03,0,
HR20=55 CV<==0.9,82,79,3,47,32,0,59.49,48.47,69.63,2.61,-16.58,23.07,2.0606,79.0,0.4084,50,0.37,29,6.47,0,
HR20=55 CV<==1.0,84,81,3,47,34,0,58.02,47.15,68.17,0.07,-19.82,20.08,0.0606,81.0,0.3675,50,0.37,31,-0.4,0,
HR20=55 CV<==1.1,88,85,3,49,36,0,57.65,47.04,67.6,-0.89,-19.24,18.86,-0.7581,85.0,0.359,52,-0.15,33,-2.07,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,8,6,2,4,2,0,66.67,30.0,90.32,16.85,-55.01,83.32,1.0112,6.0,,4,6.54,2,37.48,0,
HR20=50 CV<==0.6,28,24,4,14,10,0,58.33,38.83,75.53,4.47,-32.28,39.06,1.0731,24.0,,18,-0.2,6,18.48,0,
HR20=50 CV<==0.7,68,64,4,35,29,0,54.69,42.57,66.27,0.26,-21.49,23.38,0.1687,64.0,0.3033,50,0.36,14,-0.09,0,
HR20=50 CV<==0.8,119,114,5,64,50,0,56.14,46.98,64.9,0.44,-17.1,16.49,0.5,114.0,0.3952,86,-1.14,28,5.28,0,
HR20=50 CV<==0.9,145,137,8,76,61,0,55.47,47.12,63.53,-1.1,-16.07,14.04,-1.5121,137.0,0.4045,104,-2.03,33,1.81,0,
HR20=50 CV<==1.0,169,159,10,86,73,0,54.09,46.34,61.65,-2.66,-16.86,11.21,-4.222,159.0,0.3745,120,-2.17,39,-4.16,0,
HR20=50 CV<==1.1,181,171,10,93,78,0,54.39,46.91,61.67,-2.21,-15.91,11.6,-3.7798,171.0,0.3828,128,-2.65,43,-0.91,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,2,1,1,1,0,0,100.0,20.65,100.0,38.02,38.02,38.02,0.3802,1.0,,0,,1,38.02,0,
HR20=80 TP=60,2,1,1,1,0,0,100.0,20.65,100.0,38.02,38.02,38.02,0.3802,1.0,,0,,1,38.02,0,
HR20=80 TP=55,3,2,1,2,0,0,100.0,34.24,100.0,37.0,35.97,38.02,0.7399,2.0,,0,,2,37.0,0,
HR20=80 TP=50,3,2,1,2,0,0,100.0,34.24,100.0,37.0,35.97,38.02,0.7399,2.0,,0,,2,37.0,0,
HR20=75 TP=75,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,2,1,1,1,0,0,100.0,20.65,100.0,39.06,39.06,39.06,0.3906,1.0,,0,,1,39.06,0,
HR20=75 TP=65,4,3,1,3,0,0,100.0,43.85,100.0,37.69,35.97,39.06,1.1306,3.0,,0,,3,37.69,0,
HR20=75 TP=60,4,3,1,3,0,0,100.0,43.85,100.0,37.69,35.97,39.06,1.1306,3.0,,0,,3,37.69,0,
HR20=75 TP=55,7,6,1,5,1,0,83.33,43.65,96.99,28.84,-30.98,67.2,1.7303,6.0,,2,12.0,4,37.26,0,
HR20=75 TP=50,7,6,1,5,1,0,83.33,43.65,96.99,28.84,-30.98,67.2,1.7303,6.0,,2,12.0,4,37.26,0,
HR20=70 TP=75,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,5,4,1,4,0,0,100.0,51.01,100.0,44.76,39.53,51.21,1.7905,4.0,,0,,4,44.76,0,
HR20=70 TP=65,9,8,1,7,1,0,87.5,52.91,97.76,23.5,-13.87,44.01,1.8801,8.0,,0,,8,23.5,0,
HR20=70 TP=60,9,8,1,7,1,0,87.5,52.91,97.76,23.5,-13.87,44.01,1.8801,8.0,,0,,8,23.5,0,
HR20=70 TP=55,13,12,1,10,2,0,83.33,55.2,95.3,24.0,-12.26,54.75,2.8798,12.0,,2,12.0,10,26.4,0,
HR20=70 TP=50,14,13,1,10,3,0,76.92,49.74,91.82,14.46,-25.14,46.39,1.8798,13.0,,2,12.0,11,14.91,0,
HR20=65 TP=75,4,3,1,1,2,0,33.33,6.15,79.23,-24.67,-100.0,126.0,-0.74,3.0,,2,13.0,1,-100.0,0,
HR20=65 TP=70,8,7,1,5,2,0,71.43,35.89,91.78,15.01,-39.41,69.29,1.0505,7.0,,2,13.0,5,15.81,0,
HR20=65 TP=65,12,11,1,8,3,0,72.73,43.43,90.25,10.36,-35.09,49.8,1.1401,11.0,,2,13.0,9,9.78,0,
HR20=65 TP=60,13,12,1,9,3,0,75.0,46.77,91.11,12.92,-28.67,48.91,1.55,12.0,,2,13.0,10,12.9,0,
HR20=65 TP=55,17,16,1,12,4,0,75.0,50.5,89.82,15.94,-21.06,49.24,2.5497,16.0,,4,12.5,12,17.08,0,
HR20=65 TP=50,18,17,1,12,5,0,70.59,46.87,86.72,9.12,-27.93,42.93,1.5497,17.0,,4,12.5,13,8.07,0,
HR20=60 TP=75,14,13,1,8,5,0,61.54,35.52,82.29,7.6,-42.4,58.99,0.9881,13.0,,8,5.99,5,10.18,0,
HR20=60 TP=70,24,21,3,14,7,0,66.67,45.37,82.81,9.33,-23.77,44.61,1.9599,21.0,,10,2.2,11,15.82,0,
HR20=60 TP=65,32,29,3,19,10,0,65.52,47.34,80.06,6.81,-24.68,34.72,1.9754,29.0,,14,1.04,15,12.2,0,
HR20=60 TP=60,33,30,3,20,10,0,66.67,48.78,80.77,7.95,-23.5,34.28,2.3853,30.0,,14,1.04,16,14.0,0,
HR20=60 TP=55,37,34,3,23,11,0,67.65,50.84,80.87,9.96,-15.85,36.89,3.385,34.0,,16,2.41,18,16.66,0,
HR20=60 TP=50,38,35,3,23,12,0,65.71,49.15,79.17,6.81,-20.0,32.43,2.385,35.0,,16,2.41,19,10.52,0,
HR20=55 TP=75,19,18,1,11,7,0,61.11,38.62,79.7,3.21,-36.96,41.9,0.5776,18.0,,10,1.5,8,5.34,0,
HR20=55 TP=70,30,27,3,17,10,0,62.96,44.23,78.47,2.03,-26.66,32.68,0.5494,27.0,,12,-0.91,15,4.39,0,
HR20=55 TP=65,38,35,3,22,13,0,62.86,46.34,76.83,1.61,-27.62,27.86,0.565,35.0,,16,-1.14,19,3.94,0,
HR20=55 TP=60,41,38,3,24,14,0,63.16,47.28,76.62,2.15,-24.44,28.69,0.8151,38.0,,18,-1.9,20,5.79,0,
HR20=55 TP=55,47,44,3,28,16,0,63.64,48.87,76.22,2.65,-20.89,26.84,1.1645,44.0,,20,-0.51,24,5.28,0,
HR20=55 TP=50,51,48,3,30,18,0,62.5,48.36,74.78,0.05,-22.99,21.3,0.0248,48.0,,20,-0.51,28,0.46,0,
HR20=50 TP=75,25,24,1,14,10,0,58.33,38.83,75.53,1.02,-35.75,33.81,0.246,24.0,,16,-1.13,8,5.34,0,
HR20=50 TP=70,38,35,3,21,14,0,60.0,43.57,74.45,-1.24,-30.68,25.99,-0.4326,35.0,,18,-2.45,17,0.05,0,
HR20=50 TP=65,55,52,3,30,22,0,57.69,44.19,70.13,-3.23,-26.6,18.97,-1.6777,52.0,0.2886,30,-2.58,22,-4.1,0,
HR20=50 TP=60,77,73,4,41,32,0,56.16,44.76,66.95,-3.91,-26.14,17.38,-2.852,73.0,0.2929,46,-2.54,27,-6.23,0,
HR20=50 TP=55,103,95,8,53,42,0,55.79,45.77,65.36,-2.32,-20.1,15.47,-2.1996,95.0,0.3359,64,-0.98,31,-5.07,0,
HR20=50 TP=50,120,112,8,61,51,0,54.46,45.25,63.39,-5.48,-21.62,11.77,-6.1379,112.0,0.3121,76,-3.19,36,-10.31,0,
TP=75 EDG=10,22,19,3,11,8,0,57.89,36.28,76.86,-5.6,-41.65,33.61,-1.0635,19.0,,13,-28.62,6,44.29,0,
TP=70 EDG=10,29,25,4,15,10,0,60.0,40.74,76.6,2.15,-32.71,37.2,0.5384,25.0,,17,-13.82,8,36.09,0,
TP=65 EDG=10,42,37,5,22,15,0,59.46,43.49,73.65,5.22,-22.85,33.58,1.932,37.0,,29,-3.29,8,36.09,0,
TP=60 EDG=10,47,42,5,24,18,0,57.14,42.21,70.88,3.24,-23.63,30.28,1.362,42.0,,34,-4.49,8,36.09,0,
TP=55 EDG=10,55,46,9,26,20,0,56.52,42.25,69.79,3.87,-23.01,30.4,1.782,46.0,,38,-2.91,8,36.09,0,
TP=50 EDG=10,56,47,9,27,20,0,57.45,43.28,70.49,6.79,-20.54,33.3,3.192,47.0,,38,-2.91,9,47.75,0,
TP=75 EDG=5,28,25,3,13,12,0,52.0,33.5,69.97,-17.42,-48.57,14.31,-4.3541,25.0,,13,-28.62,12,-5.28,0,
TP=70 EDG=5,40,35,5,20,15,0,57.14,40.86,72.02,-6.09,-31.9,20.34,-2.1312,35.0,,17,-13.82,18,1.21,0,
TP=65 EDG=5,57,51,6,28,23,0,54.9,41.38,67.73,-6.01,-30.66,17.01,-3.0665,51.0,0.2245,32,-7.14,19,-4.12,0,
TP=60 EDG=5,71,65,6,34,31,0,52.31,40.38,63.98,-8.18,-29.44,12.49,-5.3163,65.0,0.1906,46,-9.86,19,-4.12,0,
TP=55 EDG=5,83,72,11,39,33,0,54.17,42.74,65.17,-2.84,-24.62,18.41,-2.0466,72.0,0.2773,53,-2.39,19,-4.12,0,
TP=50 EDG=5,90,79,11,40,39,0,50.63,39.84,61.37,-8.4,-27.26,11.66,-6.6366,79.0,0.1875,58,-10.8,21,-1.77,0,
TP=75 EDG=2.5,28,25,3,13,12,0,52.0,33.5,69.97,-17.42,-48.57,14.31,-4.3541,25.0,,13,-28.62,12,-5.28,0,
TP=70 EDG=2.5,42,37,5,21,16,0,56.76,40.91,71.33,-7.38,-33.46,20.04,-2.7312,37.0,,17,-13.82,20,-1.91,0,
TP=65 EDG=2.5,61,54,7,29,25,0,53.7,40.61,66.31,-8.64,-30.46,15.37,-4.6665,54.0,0.1875,33,-9.95,21,-6.58,0,
TP=60 EDG=2.5,75,68,7,35,33,0,51.47,39.83,62.95,-10.17,-30.39,11.2,-6.9163,68.0,0.1645,47,-11.77,21,-6.58,0,
TP=55 EDG=2.5,90,78,12,42,36,0,53.85,42.86,64.47,-3.84,-24.07,15.96,-2.9982,78.0,0.272,57,-2.83,21,-6.58,0,
TP=50 EDG=2.5,106,93,13,47,46,0,50.54,40.56,60.47,-7.08,-25.2,11.27,-6.5882,93.0,0.2198,70,-8.02,23,-4.23,0,
TP=75 EDG=0,28,25,3,13,12,0,52.0,33.5,69.97,-17.42,-48.57,14.31,-4.3541,25.0,,13,-28.62,12,-5.28,0,
TP=70 EDG=0,43,38,5,22,16,0,57.89,42.19,72.15,-6.03,-32.96,19.68,-2.2907,38.0,,17,-13.82,21,0.28,0,
TP=65 EDG=0,62,55,7,30,25,0,54.55,41.52,66.97,-7.68,-31.63,15.51,-4.226,55.0,0.2092,33,-9.95,22,-4.28,0,
TP=60 EDG=0,78,71,7,36,35,0,50.7,39.34,62.0,-11.94,-32.04,9.04,-8.4757,71.0,0.1415,49,-15.38,22,-4.28,0,
TP=55 EDG=0,97,83,14,44,39,0,53.01,42.38,63.38,-5.17,-23.24,14.73,-4.2877,83.0,0.2553,61,-5.49,22,-4.28,0,
TP=50 EDG=0,117,102,15,49,53,0,48.04,38.59,57.63,-11.64,-29.89,5.92,-11.8777,102.0,0.1804,78,-14.55,24,-2.22,0,
TP=75 EDG=-2.5,28,25,3,13,12,0,52.0,33.5,69.97,-17.42,-48.57,14.31,-4.3541,25.0,,13,-28.62,12,-5.28,0,
TP=70 EDG=-2.5,46,40,6,24,16,0,60.0,44.6,73.65,-3.88,-30.48,21.64,-1.5504,40.0,,17,-13.82,23,3.47,0,
TP=65 EDG=-2.5,67,59,8,33,26,0,55.93,43.29,67.85,-6.86,-30.27,14.02,-4.0451,59.0,0.2404,33,-9.95,26,-2.93,0,
TP=60 EDG=-2.5,84,76,8,40,36,0,52.63,41.55,63.46,-10.07,-28.55,9.35,-7.6539,76.0,0.1915,50,-13.79,26,-2.93,0,
TP=55 EDG=-2.5,111,96,15,50,46,0,52.08,42.2,61.8,-7.95,-26.66,8.99,-7.6356,96.0,0.2346,70,-9.82,26,-2.93,0,
TP=50 EDG=-2.5,138,122,16,60,62,0,49.18,40.47,57.94,-9.82,-26.59,5.72,-11.9787,122.0,0.2273,94,-12.37,28,-1.25,0,
TP=75 EDG=-5,28,25,3,13,12,0,52.0,33.5,69.97,-17.42,-48.57,14.31,-4.3541,25.0,,13,-28.62,12,-5.28,0,
TP=70 EDG=-5,47,41,6,25,16,0,60.98,45.73,74.34,-2.88,-27.4,21.88,-1.1801,41.0,,17,-13.82,24,4.87,0,
TP=65 EDG=-5,69,61,8,35,26,0,57.38,44.9,68.98,-5.4,-27.58,15.69,-3.2946,61.0,0.276,33,-9.95,28,-0.04,0,
TP=60 EDG=-5,86,78,8,42,36,0,53.85,42.86,64.47,-8.85,-28.06,9.43,-6.9033,78.0,0.2219,50,-13.79,28,-0.04,0,
TP=55 EDG=-5,121,106,15,57,49,0,53.77,44.32,62.97,-4.24,-21.27,14.52,-4.49,106.0,0.3072,78,-5.74,28,-0.04,0,
TP=50 EDG=-5,151,135,16,69,66,0,51.11,42.77,59.4,-6.16,-20.8,10.39,-8.312,135.0,0.2965,105,-8.3,30,1.33,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=10,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=5,2,1,1,1,0,0,100.0,20.65,100.0,83.33,83.33,83.33,0.8333,1.0,,1,83.33,0,,0,
HR20=80 EDG=2.5,2,1,1,1,0,0,100.0,20.65,100.0,83.33,83.33,83.33,0.8333,1.0,,1,83.33,0,,0,
HR20=80 EDG=0,2,1,1,1,0,0,100.0,20.65,100.0,83.33,83.33,83.33,0.8333,1.0,,1,83.33,0,,0,
HR20=80 EDG=-2.5,2,1,1,1,0,0,100.0,20.65,100.0,83.33,83.33,83.33,0.8333,1.0,,1,83.33,0,,0,
HR20=80 EDG=-5,3,2,1,2,0,0,100.0,34.24,100.0,60.68,38.02,83.33,1.2136,2.0,,1,83.33,1,38.02,0,
HR20=75 EDG=10,4,3,1,3,0,0,100.0,43.85,100.0,100.75,95.24,105.0,3.0224,3.0,,3,100.75,0,,0,
HR20=75 EDG=5,5,4,1,4,0,0,100.0,51.01,100.0,96.39,88.0,103.5,3.8557,4.0,,4,96.39,0,,0,
HR20=75 EDG=2.5,5,4,1,4,0,0,100.0,51.01,100.0,96.39,88.0,103.5,3.8557,4.0,,4,96.39,0,,0,
HR20=75 EDG=0,5,4,1,4,0,0,100.0,51.01,100.0,96.39,88.0,103.5,3.8557,4.0,,4,96.39,0,,0,
HR20=75 EDG=-2.5,7,6,1,5,1,0,83.33,43.65,96.99,54.11,-12.1,98.76,3.2463,6.0,,5,57.11,1,39.06,0,
HR20=75 EDG=-5,9,8,1,7,1,0,87.5,52.91,97.76,60.83,10.09,99.58,4.8666,8.0,,6,68.26,2,38.54,0,
HR20=70 EDG=10,5,4,1,4,0,0,100.0,51.01,100.0,95.56,85.5,103.5,3.8224,4.0,,4,95.56,0,,0,
HR20=70 EDG=5,8,7,1,7,0,0,100.0,64.57,100.0,80.79,65.03,94.81,5.6556,7.0,,5,93.11,2,50.0,0,
HR20=70 EDG=2.5,9,8,1,8,0,0,100.0,67.56,100.0,75.7,58.77,90.09,6.0556,8.0,,5,93.11,3,46.66,0,
HR20=70 EDG=0,9,8,1,8,0,0,100.0,67.56,100.0,75.7,58.77,90.09,6.0556,8.0,,5,93.11,3,46.66,0,
HR20=70 EDG=-2.5,11,10,1,9,1,0,90.0,59.58,98.21,54.46,17.24,82.36,5.4462,10.0,,6,60.93,4,44.76,0,
HR20=70 EDG=-5,13,12,1,11,1,0,91.67,64.61,98.51,58.89,26.45,84.57,7.0665,12.0,,7,69.94,5,43.42,0,
HR20=65 EDG=10,7,6,1,4,2,0,66.67,30.0,90.32,30.37,-37.46,97.58,1.8224,6.0,,6,30.37,0,,0,
HR20=65 EDG=5,13,12,1,8,4,0,66.67,39.06,86.19,22.8,-27.34,68.77,2.7356,12.0,,9,30.4,3,-0.0,0,
