combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
TP=75,981,30,951,8,22,0,26.67,14.18,44.45,-22.1,-63.13,26.13,-6.63,30.0,,0,,30,-22.1,0,
TP=70,1115,39,1076,12,27,0,30.77,18.57,46.42,-13.08,-51.38,29.44,-5.1,39.0,,0,,39,-13.08,0,
TP=65,1305,70,1235,21,49,0,30.0,20.54,41.54,-3.26,-40.3,37.59,-2.28,70.0,0.3016,0,,70,-3.26,0,
TP=60,1510,101,1409,33,68,0,32.67,24.31,42.31,0.13,-28.21,31.27,0.13,101.0,0.3513,0,,101,0.13,0,
TP=55,1744,169,1575,52,117,0,30.77,24.3,38.09,-7.04,-28.92,15.02,-11.9,169.0,0.2796,0,,169,-7.04,0,
TP=50,2126,305,1821,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=10,3938,305,3633,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=5,4721,305,4416,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=2.5,5211,305,4906,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=0,5837,305,5532,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=-2.5,9826,305,9521,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
EDG=-5,11300,305,10995,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
BK=1,12711,305,12406,99,206,0,32.46,27.45,37.9,-0.74,-16.96,16.1,-2.27,305.0,0.3426,0,,305,-0.74,0,
BK=2,10893,303,10590,99,204,0,32.67,27.64,38.14,-0.09,-17.35,17.6,-0.27,303.0,0.3491,0,,303,-0.09,0,
BK=3,9654,303,9351,99,204,0,32.67,27.64,38.14,-0.09,-17.35,17.6,-0.27,303.0,0.3491,0,,303,-0.09,0,
BK=4,7852,301,7551,98,203,0,32.56,27.51,38.04,-0.39,-16.69,16.08,-1.17,301.0,0.3461,0,,301,-0.39,0,
BK=5,6776,298,6478,97,201,0,32.55,27.48,38.06,-0.64,-17.83,15.86,-1.92,298.0,0.3436,0,,298,-0.64,0,
