combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=65 EDG=10,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 EDG=5,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 EDG=2.5,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 EDG=0,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 EDG=-2.5,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=65 EDG=-5,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 EDG=10,1,1,0,1,0,0,100.0,20.65,100.0,140.0,140.0,140.0,1.4,1.0,,0,,1,140.0,0,
HR20=60 EDG=5,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=60 EDG=2.5,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=60 EDG=0,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=60 EDG=-2.5,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=60 EDG=-5,2,2,0,2,0,0,100.0,34.24,100.0,127.5,115.0,140.0,2.55,2.0,,0,,2,127.5,0,
HR20=55 EDG=10,8,7,1,2,5,0,28.57,8.22,64.11,-31.43,-100.0,37.14,-2.2,7.0,,0,,7,-31.43,0,
HR20=55 EDG=5,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=55 EDG=2.5,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=55 EDG=0,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=55 EDG=-2.5,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=55 EDG=-5,9,8,1,3,5,0,37.5,13.68,69.43,-13.13,-73.12,73.75,-1.05,8.0,,0,,8,-13.13,0,
HR20=50 EDG=10,14,11,3,5,6,0,45.45,21.27,71.99,5.45,-58.18,68.64,0.6,11.0,,0,,11,5.45,0,
HR20=50 EDG=5,16,13,3,6,7,0,46.15,23.21,70.86,5.77,-49.62,73.46,0.75,13.0,,0,,13,5.77,0,
HR20=50 EDG=2.5,16,13,3,6,7,0,46.15,23.21,70.86,5.77,-49.62,73.46,0.75,13.0,,0,,13,5.77,0,
