combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=55 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.7,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=55 CV<==0.8,6,5,1,2,3,0,40.0,11.76,76.93,16.0,-100.0,132.0,0.8,5.0,,5,16.0,0,,0,
HR20=55 CV<==0.9,11,8,3,4,4,0,50.0,21.52,78.48,40.0,-63.75,138.75,3.2,8.0,,8,40.0,0,,0,
HR20=55 CV<==1.0,15,9,6,4,5,0,44.44,18.88,73.34,24.44,-67.78,117.78,2.2,9.0,,9,24.44,0,,0,
HR20=55 CV<==1.1,16,9,7,4,5,0,44.44,18.88,73.34,24.44,-67.78,117.78,2.2,9.0,,9,24.44,0,,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.6,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.7,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.8,8,7,1,3,4,0,42.86,15.82,74.95,19.29,-63.57,128.57,1.35,7.0,,7,19.29,0,,0,
HR20=50 CV<==0.9,22,14,8,7,7,0,50.0,26.8,73.2,39.07,-40.36,103.71,5.47,14.0,,14,39.07,0,,0,
HR20=50 CV<==1.0,44,27,17,9,18,0,33.33,18.64,52.18,-7.52,-57.7,43.48,-2.03,27.0,0.1167,27,-7.52,0,,0,
HR20=50 CV<==1.1,54,28,26,9,19,0,32.14,17.93,50.66,-10.82,-58.68,36.5,-3.03,28.0,0.0852,28,-10.82,0,,0,
HR20=90 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=65,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=60,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=55,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=50,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=75,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,2,2,0,1,1,0,50.0,9.45,90.55,45.0,-100.0,190.0,0.9,2.0,,2,45.0,0,,0,
HR20=70 TP=65,2,2,0,1,1,0,50.0,9.45,90.55,45.0,-100.0,190.0,0.9,2.0,,2,45.0,0,,0,
HR20=70 TP=60,4,4,0,1,3,0,25.0,4.56,69.94,-27.5,-100.0,117.5,-1.1,4.0,,4,-27.5,0,,0,
