combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
TP=60 EDG=-5,30,13,17,11,2,0,84.62,57.76,95.67,8.83,-21.3,29.43,1.1481,13.0,,0,,13,8.83,0,
TP=55 EDG=-5,30,13,17,11,2,0,84.62,57.76,95.67,8.83,-21.3,29.43,1.1481,13.0,,0,,13,8.83,0,
TP=50 EDG=-5,30,13,17,11,2,0,84.62,57.76,95.67,8.83,-21.3,29.43,1.1481,13.0,,0,,13,8.83,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,1,1,0,1,0,0,100.0,20.65,100.0,23.98,23.98,23.98,0.2398,1.0,,0,,1,23.98,0,
HR20=90 EDG=2.5,1,1,0,1,0,0,100.0,20.65,100.0,23.98,23.98,23.98,0.2398,1.0,,0,,1,23.98,0,
HR20=90 EDG=0,1,1,0,1,0,0,100.0,20.65,100.0,23.98,23.98,23.98,0.2398,1.0,,0,,1,23.98,0,
HR20=90 EDG=-2.5,2,1,1,1,0,0,100.0,20.65,100.0,23.98,23.98,23.98,0.2398,1.0,,0,,1,23.98,0,
HR20=90 EDG=-5,2,1,1,1,0,0,100.0,20.65,100.0,23.98,23.98,23.98,0.2398,1.0,,0,,1,23.98,0,
HR20=85 EDG=10,1,1,0,1,0,0,100.0,20.65,100.0,28.57,28.57,28.57,0.2857,1.0,,0,,1,28.57,0,
HR20=85 EDG=5,2,2,0,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=85 EDG=2.5,3,3,0,3,0,0,100.0,43.85,100.0,27.53,23.98,30.03,0.8258,3.0,,0,,3,27.53,0,
HR20=85 EDG=0,3,3,0,3,0,0,100.0,43.85,100.0,27.53,23.98,30.03,0.8258,3.0,,0,,3,27.53,0,
HR20=85 EDG=-2.5,4,3,1,3,0,0,100.0,43.85,100.0,27.53,23.98,30.03,0.8258,3.0,,0,,3,27.53,0,
HR20=85 EDG=-5,5,4,1,3,1,0,75.0,30.06,95.44,-4.35,-67.86,29.3,-0.1742,4.0,,0,,4,-4.35,0,
HR20=80 EDG=10,7,1,6,1,0,0,100.0,20.65,100.0,28.57,28.57,28.57,0.2857,1.0,,0,,1,28.57,0,
HR20=80 EDG=5,11,3,8,3,0,0,100.0,43.85,100.0,27.77,23.98,30.77,0.8332,3.0,,0,,3,27.77,0,
HR20=80 EDG=2.5,13,5,8,5,0,0,100.0,56.55,100.0,28.86,26.4,30.7,1.4431,5.0,,0,,5,28.86,0,
HR20=80 EDG=0,14,6,8,6,0,0,100.0,60.97,100.0,29.61,27.04,31.56,1.7764,6.0,,0,,6,29.61,0,
HR20=80 EDG=-2.5,17,6,11,6,0,0,100.0,60.97,100.0,29.61,27.04,31.56,1.7764,6.0,,0,,6,29.61,0,
HR20=80 EDG=-5,18,7,11,6,1,0,85.71,48.69,97.43,11.09,-26.46,30.98,0.7764,7.0,,0,,7,11.09,0,
HR20=75 EDG=10,11,2,9,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=75 EDG=5,15,4,11,4,0,0,100.0,51.01,100.0,26.83,23.98,29.67,1.073,4.0,,0,,4,26.83,0,
HR20=75 EDG=2.5,17,6,11,6,0,0,100.0,60.97,100.0,28.05,25.51,30.31,1.6829,6.0,,0,,6,28.05,0,
HR20=75 EDG=0,18,7,11,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=75 EDG=-2.5,22,7,15,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=75 EDG=-5,23,8,15,7,1,0,87.5,52.91,97.76,12.7,-20.33,30.52,1.0163,8.0,,0,,8,12.7,0,
HR20=70 EDG=10,11,2,9,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=70 EDG=5,15,4,11,4,0,0,100.0,51.01,100.0,26.83,23.98,29.67,1.073,4.0,,0,,4,26.83,0,
HR20=70 EDG=2.5,17,6,11,6,0,0,100.0,60.97,100.0,28.05,25.51,30.31,1.6829,6.0,,0,,6,28.05,0,
HR20=70 EDG=0,18,7,11,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=70 EDG=-2.5,25,9,16,9,0,0,100.0,70.08,100.0,28.34,25.9,30.64,2.551,9.0,,0,,9,28.34,0,
HR20=70 EDG=-5,26,10,16,9,1,0,90.0,59.58,98.21,15.51,-11.43,29.9,1.551,10.0,,0,,10,15.51,0,
HR20=65 EDG=10,11,2,9,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=65 EDG=5,15,4,11,4,0,0,100.0,51.01,100.0,26.83,23.98,29.67,1.073,4.0,,0,,4,26.83,0,
HR20=65 EDG=2.5,17,6,11,6,0,0,100.0,60.97,100.0,28.05,25.51,30.31,1.6829,6.0,,0,,6,28.05,0,
HR20=65 EDG=0,18,7,11,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=65 EDG=-2.5,25,9,16,9,0,0,100.0,70.08,100.0,28.34,25.9,30.64,2.551,9.0,,0,,9,28.34,0,
HR20=65 EDG=-5,27,11,16,10,1,0,90.91,62.26,98.38,16.85,-6.75,30.11,1.854,11.0,,0,,11,16.85,0,
HR20=60 EDG=10,11,2,9,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=60 EDG=5,15,4,11,4,0,0,100.0,51.01,100.0,26.83,23.98,29.67,1.073,4.0,,0,,4,26.83,0,
HR20=60 EDG=2.5,17,6,11,6,0,0,100.0,60.97,100.0,28.05,25.51,30.31,1.6829,6.0,,0,,6,28.05,0,
HR20=60 EDG=0,18,7,11,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=60 EDG=-2.5,25,9,16,9,0,0,100.0,70.08,100.0,28.34,25.9,30.64,2.551,9.0,,0,,9,28.34,0,
HR20=60 EDG=-5,27,11,16,10,1,0,90.91,62.26,98.38,16.85,-6.75,30.11,1.854,11.0,,0,,11,16.85,0,
HR20=55 EDG=10,11,2,9,2,0,0,100.0,34.24,100.0,26.28,23.98,28.57,0.5255,2.0,,0,,2,26.28,0,
HR20=55 EDG=5,15,4,11,4,0,0,100.0,51.01,100.0,26.83,23.98,29.67,1.073,4.0,,0,,4,26.83,0,
HR20=55 EDG=2.5,17,6,11,6,0,0,100.0,60.97,100.0,28.05,25.51,30.31,1.6829,6.0,,0,,6,28.05,0,
HR20=55 EDG=0,18,7,11,7,0,0,100.0,64.57,100.0,28.8,26.29,31.19,2.0163,7.0,,0,,7,28.8,0,
HR20=55 EDG=-2.5,25,9,16,9,0,0,100.0,70.08,100.0,28.34,25.9,30.64,2.551,9.0,,0,,9,28.34,0,
HR20=55 EDG=-5,28,11,17,10,1,0,90.91,62.26,98.38,16.85,-6.75,30.11,1.854,11.0,,0,,11,16.85,0,
HR20=50 EDG=10,12,3,9,3,0,0,100.0,43.85,100.0,27.32,23.98,29.41,0.8196,3.0,,0,,3,27.32,0,
HR20=50 EDG=5,17,6,11,5,1,0,83.33,43.65,96.99,6.12,-37.1,28.82,0.3671,6.0,,0,,6,6.12,0,
