combo_label,n_total,n_graded,n_ungraded,wins,losses,pushes,hit_rate_pct,hit_rate_ci95_low,hit_rate_ci95_high,roi_pct,roi_ci95_low,roi_ci95_high,profit_units,stake_units,balanced_score,devig_grd,devig_roi,onesided_std_grd,onesided_std_roi,onesided_alt_grd,onesided_alt_roi
HR20=55 CV<==0.6,13,1,12,1,0,0,100.0,20.65,100.0,200.0,200.0,200.0,2.0,1.0,,0,,1,200.0,0,
HR20=55 CV<==0.7,26,2,24,2,0,0,100.0,34.24,100.0,182.5,165.0,200.0,3.65,2.0,,1,165.0,1,200.0,0,
HR20=55 CV<==0.8,60,4,56,3,1,0,75.0,30.06,95.44,104.5,-33.75,188.25,4.18,4.0,,3,72.67,1,200.0,0,
HR20=55 CV<==0.9,86,6,80,4,2,0,66.67,30.0,90.32,78.83,-15.33,173.0,4.73,6.0,,5,54.6,1,200.0,0,
HR20=55 CV<==1.0,109,8,101,4,4,0,50.0,21.52,78.48,34.12,-66.88,129.5,2.73,8.0,,7,10.43,1,200.0,0,
HR20=55 CV<==1.1,135,9,126,4,5,0,44.44,18.88,73.34,19.22,-70.56,109.0,1.73,9.0,,8,-3.38,1,200.0,0,
HR20=50 CV<==0.4,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=50 CV<==0.5,2,1,1,1,0,0,100.0,20.65,100.0,200.0,200.0,200.0,2.0,1.0,,0,,1,200.0,0,
HR20=50 CV<==0.6,18,2,16,1,1,0,50.0,9.45,90.55,50.0,-100.0,200.0,1.0,2.0,,1,-100.0,1,200.0,0,
HR20=50 CV<==0.7,32,3,29,2,1,0,66.67,20.77,93.85,88.33,-100.0,200.0,2.65,3.0,,2,32.5,1,200.0,0,
HR20=50 CV<==0.8,107,5,102,3,2,0,60.0,23.07,88.24,63.6,-49.4,174.2,3.18,5.0,,4,29.5,1,200.0,0,
HR20=50 CV<==0.9,144,10,134,5,5,0,50.0,23.66,76.34,32.3,-48.2,113.3,3.23,10.0,,9,13.67,1,200.0,0,
HR20=50 CV<==1.0,176,15,161,7,8,0,46.67,24.81,69.88,24.8,-47.07,96.73,3.72,15.0,,14,12.29,1,200.0,0,
HR20=50 CV<==1.1,222,20,202,8,12,0,40.0,21.88,61.34,10.6,-47.35,71.0,2.12,20.0,,18,-12.67,2,220.0,0,
HR20=90 TP=75,3,0,3,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=70,3,0,3,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=65,3,0,3,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=60,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=55,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 TP=50,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=75,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=70,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=65,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=60,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=55,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 TP=50,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=75,10,0,10,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=70,10,0,10,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=65,11,0,11,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=60,12,0,12,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=55,14,0,14,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 TP=50,14,0,14,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=75,23,0,23,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=70,27,0,27,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=65,31,0,31,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=60,36,0,36,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=55,38,0,38,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 TP=50,38,0,38,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=75,32,0,32,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=70,36,0,36,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=65,45,0,45,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=60,53,0,53,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=55,56,0,56,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 TP=50,56,0,56,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=75,51,0,51,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=70,59,0,59,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=65,70,0,70,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=60,82,0,82,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=55,86,0,86,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 TP=50,86,0,86,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 TP=75,62,1,61,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=60 TP=70,73,1,72,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=60 TP=65,92,1,91,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=60 TP=60,111,1,110,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=60 TP=55,116,1,115,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=60 TP=50,117,2,115,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=55 TP=75,89,1,88,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=55 TP=70,105,1,104,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=55 TP=65,130,4,126,2,2,0,50.0,15.0,85.0,41.25,-100.0,182.5,1.65,4.0,,3,-11.67,1,200.0,0,
HR20=55 TP=60,155,6,149,3,3,0,50.0,18.76,81.24,36.67,-57.5,138.33,2.2,6.0,,5,4.0,1,200.0,0,
HR20=55 TP=55,163,8,155,4,4,0,50.0,21.52,78.48,34.12,-62.5,130.75,2.73,8.0,,7,10.43,1,200.0,0,
HR20=55 TP=50,170,11,159,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=50 TP=75,124,1,123,1,0,0,100.0,20.65,100.0,165.0,165.0,165.0,1.65,1.0,,1,165.0,0,,0,
HR20=50 TP=70,143,2,141,2,0,0,100.0,34.24,100.0,157.5,150.0,165.0,3.15,2.0,,2,157.5,0,,0,
HR20=50 TP=65,176,9,167,4,5,0,44.44,18.88,73.34,18.33,-70.56,107.22,1.65,9.0,,8,-4.38,1,200.0,0,
HR20=50 TP=60,205,14,191,7,7,0,50.0,26.8,73.2,37.43,-27.86,114.21,5.24,14.0,,12,7.0,2,220.0,0,
HR20=50 TP=55,221,18,203,9,9,0,50.0,29.03,70.97,36.78,-24.0,100.72,6.62,18.0,,16,13.87,2,220.0,0,
HR20=50 TP=50,237,25,212,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
TP=75 EDG=10,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=10,968,35,933,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=10,1140,54,1086,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=10,1338,84,1254,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=10,1571,126,1445,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=10,1861,201,1660,77,124,0,38.31,31.87,45.19,20.08,-2.49,40.79,40.36,201.0,0.5,144,4.97,57,58.26,0,
TP=75 EDG=5,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=5,968,35,933,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=5,1140,54,1086,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=5,1339,84,1255,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=5,1574,126,1448,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=5,1866,202,1664,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
TP=75 EDG=2.5,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=2.5,968,35,933,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=2.5,1140,54,1086,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=2.5,1339,84,1255,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=2.5,1576,126,1450,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=2.5,1868,202,1666,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
TP=75 EDG=0,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=0,968,35,933,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=0,1140,54,1086,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=0,1340,84,1256,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=0,1579,126,1453,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=0,1871,202,1669,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
TP=75 EDG=-2.5,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=-2.5,969,35,934,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=-2.5,1141,54,1087,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=-2.5,1350,84,1266,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=-2.5,1589,126,1463,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=-2.5,1881,202,1679,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
TP=75 EDG=-5,801,25,776,13,12,0,52.0,33.5,69.97,86.0,5.0,170.4,21.5,25.0,,11,71.82,14,97.14,0,
TP=70 EDG=-5,969,35,934,18,17,0,51.43,35.57,67.01,78.71,15.0,147.86,27.55,35.0,,16,89.69,19,69.47,0,
TP=65 EDG=-5,1142,54,1088,26,28,0,48.15,35.39,61.15,60.46,12.22,107.13,32.65,54.0,0.5,28,45.89,26,76.15,0,
TP=60 EDG=-5,1361,84,1277,39,45,0,46.43,36.15,57.02,47.54,10.99,87.14,39.93,84.0,0.5,51,27.31,33,78.79,0,
TP=55 EDG=-5,1600,126,1474,51,75,0,40.48,32.31,49.21,25.17,-0.6,53.45,31.71,126.0,0.5,86,14.78,40,47.5,0,
TP=50 EDG=-5,1892,202,1690,78,124,0,38.61,32.17,45.48,20.72,-1.23,42.73,41.86,202.0,0.5,145,5.97,57,58.26,0,
HR20=90 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=90 EDG=-5,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=0,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-2.5,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85 EDG=-5,1,0,1,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=10,0,0,0,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=5,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=2.5,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=0,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-2.5,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80 EDG=-5,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=10,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=5,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=2.5,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=0,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-2.5,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75 EDG=-5,11,0,11,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=10,2,0,2,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=5,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=2.5,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=0,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-2.5,9,0,9,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70 EDG=-5,16,0,16,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=10,5,0,5,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=5,7,0,7,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=2.5,9,0,9,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=0,11,0,11,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=-2.5,16,0,16,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65 EDG=-5,23,0,23,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60 EDG=10,14,2,12,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=60 EDG=5,17,2,15,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=60 EDG=2.5,20,2,18,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=60 EDG=0,22,2,20,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=60 EDG=-2.5,30,2,28,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=60 EDG=-5,41,2,39,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=55 EDG=10,50,11,39,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=55 EDG=5,63,11,52,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=55 EDG=2.5,70,11,59,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=55 EDG=0,78,11,67,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=55 EDG=-2.5,88,11,77,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=55 EDG=-5,99,11,88,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=50 EDG=10,121,24,97,9,15,0,37.5,21.16,57.29,2.58,-44.92,58.17,0.62,24.0,,22,-17.18,2,220.0,0,
HR20=50 EDG=5,150,25,125,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
HR20=50 EDG=2.5,162,25,137,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
HR20=50 EDG=0,176,25,151,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
HR20=50 EDG=-2.5,191,25,166,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
HR20=50 EDG=-5,204,25,179,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
HR20=90,4,0,4,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=85,6,0,6,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=80,14,0,14,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=75,38,0,38,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=70,57,0,57,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=65,87,0,87,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
HR20=60,124,2,122,1,1,0,50.0,9.45,90.55,32.5,-100.0,165.0,0.65,2.0,,2,32.5,0,,0,
HR20=55,202,11,191,4,7,0,36.36,15.17,64.62,-2.45,-76.82,74.09,-0.27,11.0,,10,-22.7,1,200.0,0,
HR20=50,315,25,290,10,15,0,40.0,23.4,59.26,8.48,-37.8,56.12,2.12,25.0,,23,-9.91,2,220.0,0,
CV<==0.4,17,0,17,0,0,0,,,,,,,0.0,0.0,,0,,0,,0,
CV<==0.5,25,3,22,1,2,0,33.33,6.15,79.23,0.0,-100.0,200.0,0.0,3.0,,0,,3,0.0,0,
CV<==0.6,117,4,113,1,3,0,25.0,4.56,69.94,-25.0,-100.0,125.0,-1.0,4.0,,1,-100.0,3,0.0,0,
CV<==0.7,514,12,502,7,5,0,58.33,31.95,80.67,74.58,-12.08,157.5,8.95,12.0,,6,79.17,6,70.0,0,
CV<==0.8,1294,26,1268,14,12,0,53.85,35.46,71.24,89.15,19.92,169.54,23.18,26.0,,14,54.86,12,129.17,0,
CV<==0.9,2222,56,2166,26,30,0,46.43,34.02,59.3,48.89,7.05,100.18,27.38,56.0,0.5,36,37.44,20,69.5,0,
